Frame,Sub Frame,"Position - TelloUWB11",,
2194,0,"-93.4182","859.509","662.911"
2195,0,"-94.0123","859.715","662.269"
2196,0,"-94.4497","859.335","661.638"
2197,0,"-95.2887","859.273","661.578"
2198,0,"-95.0015","859.267","661.093"
2199,0,"-95.7367","858.776","660.395"
2200,0,"-96.0568","858.792","659.771"
2201,0,"-96.6779","859.296","659.321"
2202,0,"-97.2283","858.593","659.164"
2203,0,"-97.756","858.251","658.79"
2204,0,"-98.632","858.606","658.224"
2205,0,"-98.8727","858.6","658.197"
2206,0,"-99.0918","858.324","657.583"
2207,0,"-99.2098","858.199","657.716"
2208,0,"-99.6869","857.954","656.969"
2209,0,"-100.241","858.372","656.731"
2210,0,"-100.656","858.205","656.258"
2211,0,"-101.328","858.395","655.981"
2212,0,"-101.557","858.527","655.76"
2213,0,"-101.878","858.349","655.487"
2214,0,"-102.015","858.946","654.935"
2215,0,"-102.952","859.139","654.523"
2216,0,"-103.303","859.238","654.345"
2217,0,"-103.746","859.324","653.391"
2218,0,"-103.96","859.181","653.405"
2219,0,"-104.106","859.443","653.437"
2220,0,"-104.889","859.971","653.181"
2221,0,"-105.396","860.17","652.935"
2222,0,"-105.906","860.368","652.651"
2223,0,"-105.833","860.865","652.71"
2224,0,"-106.356","861.157","652.182"
2225,0,"-106.626","861.748","651.894"
2226,0,"-107.324","861.903","651.359"
2227,0,"-107.398","862.122","651.54"
2228,0,"-107.933","862.074","651.737"
2229,0,"-107.918","862.497","651.589"
2230,0,"-108.237","862.868","651.63"
2231,0,"-108.349","863.119","651.471"
2232,0,"-109.165","863.571","651.622"
2233,0,"-109.215","863.686","651.434"
2234,0,"-109.178","863.688","651.562"
2235,0,"-109.229","864.037","651.81"
2236,0,"-109.824","864.306","651.961"
2237,0,"-110.106","864.606","652.229"
2238,0,"-110.03","865.125","651.289"
2239,0,"-109.963","865.035","652.179"
2240,0,"-110.461","865.353","652.059"
2241,0,"-109.962","865.434","651.958"
2242,0,"-110.479","865.741","652.256"
2243,0,"-109.847","865.493","652.647"
2244,0,"-110.162","865.794","652.698"
2245,0,"-109.746","866.147","653.088"
2246,0,"-110.201","866.313","652.868"
2247,0,"-110.119","866.471","652.988"
2248,0,"-109.773","866.25","653.293"
2249,0,"-109.851","866.616","653.463"
2250,0,"-109.789","866.65","653.687"
2251,0,"-109.603","866.515","653.849"
2252,0,"-109.69","866.404","653.68"
2253,0,"-109.414","866.278","654.152"
2254,0,"-109.258","866.293","654.687"
2255,0,"-109.405","866.522","654.975"
2256,0,"-108.907","866.374","655.46"
2257,0,"-108.644","866.374","655.603"
2258,0,"-108.458","866.338","655.238"
2259,0,"-108.619","866.139","655.624"
2260,0,"-108.765","866.799","654.634"
2261,0,"-108.346","866.34","655.605"
2262,0,"-108.766","866.055","655.371"
2263,0,"-108.288","866.111","655.845"
2264,0,"-108.571","865.569","655.66"
2265,0,"-108.555","865.61","655.684"
2266,0,"-108.604","865.688","655.476"
2267,0,"-108.423","865.42","655.754"
2268,0,"-108.434","865.357","655.629"
2269,0,"-108.722","864.97","655.778"
2270,0,"-109.002","864.898","656.269"
2271,0,"-109.282","864.949","655.701"
2272,0,"-109.015","864.815","655.958"
2273,0,"-109.437","864.239","656.599"
2274,0,"-108.971","864.3","656.25"
2275,0,"-108.96","864.29","656.435"
2276,0,"-109.031","864.078","655.649"
2277,0,"-109.59","863.754","655.798"
2278,0,"-109.934","863.734","655.688"
2279,0,"-109.588","863.999","655.194"
2280,0,"-109.798","863.686","655.573"
2281,0,"-110.113","863.54","655.107"
2282,0,"-109.86","862.855","655.031"
2283,0,"-110.223","862.693","655.244"
2284,0,"-110.148","862.648","655.499"
2285,0,"-110.163","862.25","654.638"
2286,0,"-110.196","862.113","654.91"
2287,0,"-110.104","861.628","654.524"
2288,0,"-110.27","860.809","654.3"
2289,0,"-110.525","860.502","654.193"
2290,0,"-110.77","859.952","653.75"
2291,0,"-110.86","858.971","653.917"
2292,0,"-111.466","858.421","654.487"
2293,0,"-111.45","857.312","654.383"
2294,0,"-111.835","856.724","654.187"
2295,0,"-112.352","855.98","654.632"
2296,0,"-112.5","854.654","653.97"
2297,0,"-112.8","853.856","654.019"
2298,0,"-112.989","852.591","654.083"
2299,0,"-113.148","851.372","654.141"
2300,0,"-113.601","850.327","653.494"
2301,0,"-114.072","848.87","654.083"
2302,0,"-114.374","847.68","653.79"
2303,0,"-114.675","845.748","654.488"
2304,0,"-114.632","844.556","654.209"
2305,0,"-115.066","843.315","654.321"
2306,0,"-114.988","841.338","654.581"
2307,0,"-115.533","840.313","654.235"
2308,0,"-115.687","838.582","653.976"
2309,0,"-115.806","836.868","654.216"
2310,0,"-116.457","834.936","654.521"
2311,0,"-116.015","833.252","653.641"
2312,0,"-116.418","831.695","653.8"
2313,0,"-116.66","829.747","653.563"
2314,0,"-117.088","827.767","652.904"
2315,0,"-117.712","826.196","654.141"
2316,0,"-117.414","824.497","653.016"
2317,0,"-117.433","822.092","652.985"
2318,0,"-117.514","820.301","652.759"
2319,0,"-118.182","818.473","652.854"
2320,0,"-118.528","816.148","652.233"
2321,0,"-118.127","813.935","652.726"
2322,0,"-119.003","812.316","651.872"
2323,0,"-119.096","809.804","652.376"
2324,0,"-119.521","807.816","651.666"
2325,0,"-119.431","805.734","651.652"
2326,0,"-120.182","803.831","650.869"
2327,0,"-120.321","801.117","651.403"
2328,0,"-120.415","799.127","651.134"
2329,0,"-120.803","797.016","650.46"
2330,0,"-120.809","794.699","649.748"
2331,0,"-121.043","792.649","650.092"
2332,0,"-121.473","790.329","649.931"
2333,0,"-121.762","788.449","649.373"
2334,0,"-122.101","786.256","649.286"
2335,0,"-122.519","783.948","648.975"
2336,0,"-122.695","781.859","648.864"
2337,0,"-123.23","779.538","648.65"
2338,0,"-123.524","777.239","647.931"
2339,0,"-123.539","774.889","648.237"
2340,0,"-124.354","772.987","647.607"
2341,0,"-124.515","770.346","647.16"
2342,0,"-124.637","768.46","646.891"
2343,0,"-124.88","766.13","646.854"
2344,0,"-125.459","764.005","646.008"
2345,0,"-125.642","761.664","646.597"
2346,0,"-125.503","759.434","646.479"
2347,0,"-125.898","757.37","645.748"
2348,0,"-125.97","755.108","645.718"
2349,0,"-126.447","752.616","645.62"
2350,0,"-126.117","750.481","645.627"
2351,0,"-126.656","748.329","645.1"
2352,0,"-126.586","746.2","644.929"
2353,0,"-126.986","743.918","644.966"
2354,0,"-126.479","741.859","645.014"
2355,0,"-126.403","739.31","645.007"
2356,0,"-127.108","737.348","644.351"
2357,0,"-126.635","734.911","644.216"
2358,0,"-127.204","732.923","644.187"
2359,0,"-126.885","730.782","644.035"
2360,0,"-126.993","728.127","644.428"
2361,0,"-126.556","726.063","644.606"
2362,0,"-126.243","723.464","644.634"
2363,0,"-126.331","721.431","644.436"
2364,0,"-126.787","719.16","644.608"
2365,0,"-126.669","717.187","644.26"
2366,0,"-126.639","715.324","644.305"
2367,0,"-126.068","712.314","644.618"
2368,0,"-126.338","710.041","644.201"
2369,0,"-126.451","707.776","644.448"
2370,0,"-125.955","705.203","644.796"
2371,0,"-126.105","703.129","645.014"
2372,0,"-126.427","700.695","645.203"
2373,0,"-125.956","698.356","645.721"
2374,0,"-125.903","695.748","645.812"
2375,0,"-125.987","693.658","645.657"
2376,0,"-126.143","691.024","646.115"
2377,0,"-125.906","688.53","646.619"
2378,0,"-126.541","686.164","646.199"
2379,0,"-126.324","683.702","646.78"
2380,0,"-126.065","681.508","647.181"
2381,0,"-126.646","678.921","646.724"
2382,0,"-126.447","676.22","647.151"
2383,0,"-126.909","673.52","647.15"
2384,0,"-126.911","671.135","647.72"
2385,0,"-126.855","668.555","647.511"
2386,0,"-126.533","665.988","648.004"
2387,0,"-126.544","663.195","648.333"
2388,0,"-127.053","660.743","648.602"
2389,0,"-126.769","658.226","649.041"
2390,0,"-126.813","655.343","649.158"
2391,0,"-126.855","653.044","649.359"
2392,0,"-126.544","650.044","649.397"
2393,0,"-126.404","647.704","650.258"
2394,0,"-127.14","644.781","650.42"
2395,0,"-126.461","642.307","651.031"
2396,0,"-126.86","639.632","651.135"
2397,0,"-125.923","636.599","651.848"
2398,0,"-126.449","634.237","651.919"
2399,0,"-125.762","631.307","652.147"
2400,0,"-126.147","628.951","652.392"
2401,0,"-125.845","626.263","652.857"
2402,0,"-125.766","622.924","653.241"
2403,0,"-125.674","620.513","653.434"
2404,0,"-125.553","618.021","653.437"
2405,0,"-125.148","614.981","654.324"
2406,0,"-124.658","612.346","654.778"
2407,0,"-124.679","609.127","654.975"
2408,0,"-124.237","606.539","655.281"
2409,0,"-123.883","603.373","656.01"
2410,0,"-123.236","600.89","656.241"
2411,0,"-123.131","597.795","656.367"
2412,0,"-122.7","594.884","656.854"
2413,0,"-121.839","592.168","656.867"
2414,0,"-121.372","588.978","658.069"
2415,0,"-121.192","586.045","658.146"
2416,0,"-120.371","582.96","658.543"
2417,0,"-120.147","580.005","658.81"
2418,0,"-119.548","576.942","659.093"
2419,0,"-118.775","573.529","660.053"
2420,0,"-118.734","570.876","659.625"
2421,0,"-118.058","567.653","660.827"
2422,0,"-117.529","564.72","660.805"
2423,0,"-117.36","562.031","661.246"
2424,0,"-116.539","558.623","661.924"
2425,0,"-115.979","555.471","662.45"
2426,0,"-115.669","552.594","662.624"
2427,0,"-114.672","549.632","663.792"
2428,0,"-114.132","546.496","663.88"
2429,0,"-113.691","543.255","664.518"
2430,0,"-113.081","540.217","664.635"
2431,0,"-112.636","537.213","664.488"
2432,0,"-112.213","534.005","665.517"
2433,0,"-111.872","531.029","666.037"
2434,0,"-111.534","528.04","666.523"
2435,0,"-110.756","525.04","666.578"
2436,0,"-110.627","521.505","666.924"
2437,0,"-110.256","518.542","667.174"
2438,0,"-110.175","515.605","667.709"
2439,0,"-109.502","512.205","668.197"
2440,0,"-109.23","508.852","668.18"
2441,0,"-108.805","506.005","668.098"
2442,0,"-108.435","502.524","669.442"
2443,0,"-107.998","499.078","669.124"
2444,0,"-108.342","496.324","668.906"
2445,0,"-107.89","492.709","669.613"
2446,0,"-107.521","489.397","669.83"
2447,0,"-107.265","486.266","669.667"
2448,0,"-106.576","482.69","669.763"
2449,0,"-106.828","479.589","669.883"
2450,0,"-106.508","475.998","669.307"
2451,0,"-106.152","472.486","669.67"
2452,0,"-105.814","469.529","669.708"
2453,0,"-105.46","466.276","669.522"
2454,0,"-105.585","462.849","669.251"
2455,0,"-105.263","459.764","668.78"
2456,0,"-104.745","456.072","669.022"
2457,0,"-104.552","452.59","668.422"
2458,0,"-104.799","449.634","668.449"
2459,0,"-104.312","446.116","667.701"
2460,0,"-103.864","442.93","667.909"
2461,0,"-103.327","439.364","667.595"
2462,0,"-103.23","436.096","667.202"
2463,0,"-101.765","432.599","667.028"
2464,0,"-102.232","429.628","666.599"
2465,0,"-102.279","426.489","665.9"
2466,0,"-102.171","423.5","665.084"
2467,0,"-101.553","420.375","664.597"
2468,0,"-100.982","416.967","664.354"
2469,0,"-100.664","413.762","663.589"
2470,0,"-100.414","410.834","663.267"
2471,0,"-99.0297","406.968","663.129"
2472,0,"-98.8153","404.006","662.365"
2473,0,"-97.6901","400.659","662.18"
2474,0,"-97.3397","397.682","661.269"
2475,0,"-95.7942","394.312","661.258"
2476,0,"-95.6664","391.65","659.939"
2477,0,"-95.0524","388.213","659.186"
2478,0,"-93.7534","385.008","659.104"
2479,0,"-92.5098","382.265","657.661"
2480,0,"-92.0516","378.854","657.148"
2481,0,"-91.318","376.087","656.165"
2482,0,"-90.2329","373.063","655.603"
2483,0,"-89.3577","370.284","655.078"
2484,0,"-88.2967","367.494","654.167"
2485,0,"-87.7696","364.833","653.045"
2486,0,"-87.3568","362.136","652.381"
2487,0,"-86.3312","359.698","651.277"
2488,0,"-84.6234","357.16","650.406"
2489,0,"-84.66","354.784","649.188"
2490,0,"-83.7332","352.118","648.127"
2491,0,"-83.7553","349.782","647.005"
2492,0,"-83.3015","347.656","645.428"
2493,0,"-83.0052","345.778","644.132"
2494,0,"-82.3376","343.743","642.866"
2495,0,"-82.2361","341.572","641.512"
2496,0,"-81.4596","339.683","640.058"
2497,0,"-80.8496","337.496","639.174"
2498,0,"-80.7846","335.2","637.372"
2499,0,"-80.3412","333.526","636.226"
2500,0,"-80.6405","332.412","634.775"
2501,0,"-80.002","329.947","633.419"
2502,0,"-80.495","328.365","632.657"
2503,0,"-80.3816","326.966","631.533"
2504,0,"-80.2651","324.781","630.373"
2505,0,"-79.9439","322.78","629.41"
2506,0,"-80.3757","321.492","627.871"
2507,0,"-79.7844","319.326","627.607"
2508,0,"-80.3268","318.03","625.532"
2509,0,"-80.138","316.246","624.7"
2510,0,"-79.1665","314.464","624.037"
2511,0,"-79.5887","312.705","622.3"
2512,0,"-79.3745","311.284","621.74"
2513,0,"-79.2748","309.602","620.563"
2514,0,"-79.2508","307.597","620.264"
2515,0,"-79.2284","306.294","618.899"
2516,0,"-78.9685","304.01","618.159"
2517,0,"-79.3499","302.741","616.639"
2518,0,"-79.4477","300.934","616.325"
2519,0,"-79.2113","299.268","615.478"
2520,0,"-78.8189","297.858","614.874"
2521,0,"-77.7621","295.562","614.414"
2522,0,"-78.8596","295.128","612.997"
2523,0,"-78.9122","293.095","613.14"
2524,0,"-78.7825","291.387","612.357"
2525,0,"-78.2318","289.479","612.032"
2526,0,"-78.9741","288.307","610.875"
2527,0,"-78.546","287.003","610.225"
2528,0,"-78.8803","285.26","609.705"
2529,0,"-78.5111","283.966","608.939"
2530,0,"-78.6991","282.765","609.04"
2531,0,"-78.0201","281.131","608.021"
2532,0,"-77.8305","279.167","607.523"
2533,0,"-77.1155","277.389","607.341"
2534,0,"-77.1202","275.932","606.52"
2535,0,"-77.7735","275.449","605.833"
2536,0,"-78.0859","273.791","605.281"
2537,0,"-77.8123","272.324","605.058"
2538,0,"-77.6941","270.998","604.438"
2539,0,"-78.2011","270.003","604.296"
2540,0,"-77.8207","268.535","603.947"
2541,0,"-77.8205","267.352","603.171"
2542,0,"-77.7866","265.974","602.789"
2543,0,"-77.7428","264.986","602.466"
2544,0,"-77.9561","263.873","602.33"
2545,0,"-77.9348","262.364","602.562"
2546,0,"-77.7927","260.949","602.074"
2547,0,"-77.7599","260.006","601.727"
2548,0,"-77.9697","259.17","601.606"
2549,0,"-77.6815","257.489","601.019"
2550,0,"-77.8826","256.34","601.138"
2551,0,"-77.0526","254.843","600.831"
2552,0,"-77.8753","254.094","600.525"
2553,0,"-77.9537","252.937","600.368"
2554,0,"-78.1585","251.82","600.651"
2555,0,"-78.1628","250.21","600.664"
2556,0,"-78.1351","249.206","600.265"
2557,0,"-78.1415","248.15","599.571"
2558,0,"-78.9094","247.122","599.924"
2559,0,"-78.2973","245.678","599.605"
2560,0,"-78.3135","244.612","600.401"
2561,0,"-78.3171","243.278","600.02"
2562,0,"-78.9273","242.188","600.26"
2563,0,"-78.5456","240.594","599.971"
2564,0,"-78.8168","239.673","600.219"
2565,0,"-78.4814","237.703","600.063"
2566,0,"-79.0155","236.731","600.534"
2567,0,"-78.8642","235.101","600.556"
2568,0,"-78.8041","233.769","600.42"
2569,0,"-78.9903","232.586","599.836"
2570,0,"-79.0326","231.388","600.403"
2571,0,"-79.0546","229.541","600.471"
2572,0,"-79.2289","228.63","600.403"
2573,0,"-79.2072","226.603","600.986"
2574,0,"-79.3871","225.67","600.904"
2575,0,"-79.3192","223.83","601.106"
2576,0,"-79.4386","222.48","601.441"
2577,0,"-79.5375","220.533","601.692"
2578,0,"-79.2684","219.546","602.436"
2579,0,"-79.4832","217.563","601.978"
2580,0,"-79.6404","215.731","602.466"
2581,0,"-79.6305","214.325","602.287"
2582,0,"-79.933","212.311","602.842"
2583,0,"-80.0565","210.89","602.67"
2584,0,"-80.2785","209.096","603.483"
2585,0,"-80.2683","207.66","603.429"
2586,0,"-80.6072","206.195","603.846"
2587,0,"-80.3864","204.34","604.139"
2588,0,"-80.8011","202.907","604.728"
2589,0,"-81.1681","201.482","605.208"
2590,0,"-81.0877","199.708","605.373"
2591,0,"-81.7516","198.223","605.941"
2592,0,"-81.7336","196.486","606.43"
2593,0,"-81.9246","195.565","606.284"
2594,0,"-81.6841","193.59","606.456"
2595,0,"-81.8161","192.111","606.575"
2596,0,"-82.1037","190.524","607.467"
2597,0,"-81.7349","189.407","607.203"
2598,0,"-82.0839","187.619","607.36"
2599,0,"-81.9149","186.464","607.946"
2600,0,"-82.246","184.27","608.643"
2601,0,"-82.7379","182.793","608.999"
2602,0,"-82.6108","181.544","608.892"
2603,0,"-83.0765","180.138","609.546"
2604,0,"-82.8774","178.512","609.45"
2605,0,"-83.0667","176.956","609.998"
2606,0,"-82.7843","175.704","609.982"
2607,0,"-83.2393","174.365","610.728"
2608,0,"-83.3785","173.058","611.086"
2609,0,"-83.1716","171.647","611.654"
2610,0,"-83.1421","170.461","611.826"
2611,0,"-82.822","169.397","611.848"
2612,0,"-82.8953","167.692","612.337"
2613,0,"-83.147","166.611","612.806"
2614,0,"-83.0869","165.202","613.162"
2615,0,"-83.7288","164.537","613.191"
2616,0,"-83.2078","162.92","613.339"
2617,0,"-83.5017","162.087","613.699"
2618,0,"-83.1974","160.719","614.25"
2619,0,"-83.3273","159.426","614.808"
2620,0,"-83.102","158.333","614.609"
2621,0,"-82.9192","157.365","614.64"
2622,0,"-82.8297","156.232","615.081"
2623,0,"-82.3556","154.616","615.496"
2624,0,"-82.4348","154.037","615.514"
2625,0,"-82.6799","153.184","615.668"
2626,0,"-82.7406","152.139","616.133"
2627,0,"-82.5951","151.14","616.152"
2628,0,"-82.8083","150.014","616.236"
2629,0,"-81.8083","149.247","616.616"
2630,0,"-82.391","148.17","616.858"
2631,0,"-81.9466","146.768","616.882"
2632,0,"-82.179","146.505","616.878"
2633,0,"-81.8446","144.903","617.308"
2634,0,"-82.314","144.556","617.314"
2635,0,"-81.4979","143.54","617.3"
2636,0,"-81.6974","142.127","617.398"
2637,0,"-81.958","141.992","616.878"
2638,0,"-81.7863","140.705","617.204"
2639,0,"-81.5245","139.75","617.129"
2640,0,"-81.6834","138.878","617.128"
2641,0,"-81.1427","137.978","616.836"
2642,0,"-81.2481","136.952","617.302"
2643,0,"-80.9469","135.835","617.101"
2644,0,"-80.6787","134.882","616.815"
2645,0,"-80.8122","133.965","617.513"
2646,0,"-80.3987","133.181","616.718"
2647,0,"-79.9019","132.448","616.278"
2648,0,"-79.2882","131.066","616.542"
2649,0,"-79.1201","130.106","616.934"
2650,0,"-79.1816","129.13","616.044"
2651,0,"-78.8177","128.231","615.391"
2652,0,"-78.5092","127.714","615.357"
2653,0,"-77.9859","126.67","615.052"
2654,0,"-77.8018","125.929","615.362"
2655,0,"-77.0346","124.838","615.297"
2656,0,"-76.4377","124.067","614.915"
2657,0,"-76.5167","123.404","614.816"
2658,0,"-76.0571","122.628","614.681"
2659,0,"-75.6625","121.773","614.971"
2660,0,"-75.1005","121.009","614.35"
2661,0,"-74.8095","120.114","614.559"
2662,0,"-74.4466","119.416","614.043"
2663,0,"-74.1424","118.724","614.01"
2664,0,"-73.8788","118.154","613.53"
2665,0,"-73.2931","117.228","613.764"
2666,0,"-73.2012","116.738","613.487"
2667,0,"-72.6437","116.232","613.386"
2668,0,"-72.4736","115.616","612.892"
2669,0,"-72.7768","115.028","612.717"
2670,0,"-71.9957","114.073","613.311"
2671,0,"-72.1992","113.711","612.953"
2672,0,"-71.5792","113.266","612.461"
2673,0,"-71.8029","113.098","612.105"
2674,0,"-71.9977","112.512","612.388"
2675,0,"-71.6833","112.143","612.029"
2676,0,"-71.3604","111.327","612.464"
2677,0,"-71.857","110.896","612.012"
2678,0,"-71.6073","110.747","612.682"
2679,0,"-71.9206","110.541","612.78"
2680,0,"-71.6439","110.051","613.017"
2681,0,"-71.4949","109.714","612.901"
2682,0,"-71.7075","109.452","612.923"
2683,0,"-72.1872","109.676","612.329"
2684,0,"-72.0665","109.15","612.781"
2685,0,"-72.4157","109.226","612.56"
2686,0,"-72.091","108.707","612.879"
2687,0,"-72.436","108.906","613.274"
2688,0,"-73.0518","109.055","613.1"
2689,0,"-72.8664","108.389","613.061"
